ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Sazon,99,, 35-49 year old male ,0,11626,No,76,06,"941 Spring Garden Street , Philadelphia , PA 19123 941 Spring Garden Street , Philadelphia, PA 19123",2,desimba,https://www.tripadvisor.com//ShowUserReviews-g60795-d940241-r266718539-Sazon-Philadelphia_Pennsylvania.html#REVIEWS,03/01/2015,04/19/15,"If you are craving Venezuelan food, you may be interested in trying this place out. I couldn't suggest otherwise because I have not had the opportunity to try out very many Venezuelan restaurants in my life and so I don't know how this place might compare with other places. But if you are like myself and just want to explore a different restaurant over the weekend without being set on trying out Venezuelan cuisine, then there is absolutely no reason to come to Sazon. Let me tell out some of the things which I did not like about the restaurant: 1. Parking in the vicinity of this restaurant is very hard to find. The Saturday evening we went in, I believe there was a concert going on in the area and we had to look for parking for at least 20 minutes before we could find something. Unlike some other restaurants, there is no parking reserved for patrons of the restaurant close by. 2. This is a cash-only place. I guess I am willing to put up with cash-only policies at food trucks and (maybe) quaint joints in New England serving amazing lob-stah rolls and clam chowder but not at other joints. Come to think of it, even cabs today take credit cards, so why shouldn't a plain-old restaurant in Philly take cards? Especially when they are NOT dirt cheap. Can't think of a good reason. 3. Ultimately, the most important consideration for me in deciding on how to rate a restaurant is taste and between the two dishes my wife and I ordered, the chicken empanada was good whereas the other was definitely bad. Their whole sauteed red snapper was among the LEAST flavorful items I have tasted in a long, long while. Although we had heard good things about the red snapper from a friend of ours and was the sole reason we tried out this place, the dish disappointed us greatly. 4. We had ordered the Morena Truffle and the chocolatier who was supposed to get it out to us after dinner forgot to do so. When we told our server about it, she was gracious enough to acknowledge the mistake and offer two truffles. So far, so good. The issue though is that we didn't have the truffle on that day itself but in another 2 days' time and when we had it, they tasted rancid. If these truffles were to be stored in the fridge, then our server ought to have mentioned that to us. Or even better, the chocolatier should have brought it out after our meals so that we could have enjoyed it right then and there. My comments above should not give the impression that everything sucks about the place. They were open until 11 and the kitchen was open until about 10:45 or so, even though we were the only customers still having food that late. They are a BYOB restaurant and our server happily opened the bottles of beer that we had brought with us. Overall we found the service to be reasonable even though it was late in the day. With all that said, there is absolutely no reason for us to ever return to this place again in the future. Philly has far too many places to try out and our first try at Sazon has certainly been our last.",Couples,53,Pennsylvania,Dance,Villanova,M,No,03/10,Food disappointed us at this cash-only restaurant where it's difficult to park
0,Sazon,35,, Female ,0,4040,No,10,04,"941 Spring Garden Street , Philadelphia , PA 19123 941 Spring Garden Street , Philadelphia, PA 19123",5,DeesGeeMe,https://www.tripadvisor.com//ShowUserReviews-g60795-d940241-r240309489-Sazon-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2014,11/17/14,"My partner and I visited by chance on our way to a concert. It ended up being the nicest meal I have had in Philadelphia so far. You must try the coconut crab dish! We also had takeaway chocolate. But 'El monstruo' that I ordered was too rich, my partners mocha was perfect!",Couples,5,Australia,Dance,Sydney,F,Yes,04/14,Delightful find
0,Sazon,61,, 50-64 year old female ,0,6257,No,37,05,"941 Spring Garden Street , Philadelphia , PA 19123 941 Spring Garden Street , Philadelphia, PA 19123",4,Susie706,https://www.tripadvisor.com//ShowUserReviews-g60795-d940241-r150654869-Sazon-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2013,01/26/13,"Don't remember the name of my plate but it was a sandwich between two fresh plantains ( I think they were fried) with chicken, avocado, tomato, onion, and cheese. It was huge and very tasty! The hot chocolate is like nothing I've ever had...it is chocolate....melted. Thick and rich, and different added flavors. The interior is very colorful and nicely decorated. The staff are very friendly and helpful if u need help choosing from the menu. The neighborhood isn't the nicest looking but definitely worth going back. It's a BYOB.",Solo,2,Pennsylvania,Dance,Philadelphia,F,No,01/11,Fresh and delicious!
0,JG Domestic,606,, 65+ year old male ,0,61424,No,644,06,"2929 Arch Street , Philadelphia , PA 19104 2929 Arch Street , Philadelphia, PA 19104",4,TommyBoy94,https://www.tripadvisor.com//ShowUserReviews-g60795-d1992527-r149583732-JG_Domestic-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2013,01/13/13,"We've been to this Jose Garces restaurant quite a few times and it is pretty much always the same story. Fantastic and simple farm to table menu and competent but uneven pacing of the service. The room in the lobby of the architecturally fascinating Cira Center is dominated by fine light woods and gigantic picture windows. The location, connected by an enclosed bridge to 30th Street station makes it a great spot for long distance travelers to nestle for a while and is also convenient to locals or Philly suburbanites. With a diner discount, you can partk for $12 on-site at the Cira Center, which makes it easy to drive in and out without having to walk around University City or Center City. At night, the view from the windows out onto the station area is a bit magical. With light hitting the window it is wonderfully challenging to figure out what is actually outside and what is a reflection from inside the restaurant or from the Cira lobby. To the splendid food: We strarted with a small bowl of the Hickory Smoked Georgia Pecans with maple and bacon...a little soggier than they should have been...but they grow on you. The Fall Bean soup was fantastic...plenty of good vegetables (so the fresh beans did not make the soup too heavy) in a ham hock broth with Chorizo and delicate Yukon Gold potatoes. The Brussel Sprouts were also unique and if you think you don't like Brussel Sprouts think again...these babies are prepared with Prosciutto, Allagash honey and roasted orange chestnut. The fresh Glazed Carrots featured toasted cumin, pine nuts, pickled raisins, ginger and celantro...over the top? Sounds like it could be, but it actually came together beautifully. The pork chop (hickory smoked) is sliced into delicate savory strips with one thin side of bone thrown in for those who want something to gnaw on plus 3 dipping sauces.The Russet Potatoes were about as good as it gets...rosemary, thyme, pecorino cheese on a bed of horseradish cream. We split the desert...a brilliant fresh baked item called ""Bourbon"" (Hot beignets with a cream sauce and a Makers Mark dipping syrup.) The food is sometimes advertised as Tapas style, but the dishes are slightly larger than that and ample enough for a couple to share. And Now to the odd pacing of the service. The waiter was very competent and knowlegable but even though it was not crowded it took forever for our drinks to arrive. The Pecans should have come with the soup but the soup lagged way behind. Finally, as the main courses and dessert were presented, the service and pace got rolling well. It was like they suddenly threw the competency switch. Or maybe, as happened last time we ate there, Jose Garces suddenly turned up for his take-out order.",Couples,,Pennsylvania,Dance,Philadelphia,M,No,04/11,Outstanding Food. Service Pace a Bit Uncoordinated.
0,Jack Duggan's Pub,560,, 50-64 year old male ,0,57049,No,229,06,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",3,Rick K,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r462548742-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/24/17,"When I have a lengthy layover and enough time to sit for a bite and brew, I will make my way here. The place in nice and bright. The atmosphere is welcoming. The staff are good and professional. The food is also good. The only issues are that the portions are small and the price is high.",Couples,4,Canada,Dance,Windsor,M,No,06/12,Still good
0,Jack Duggan's Pub,92,, 65+ year old male ,0,9246,No,26,05,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",5,Christopher H,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r460779041-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/17/17,"Nice meal during a stopover at the Philadelphia Airport. We knew we had to have a Philly Cheese Steak sandwich and asked for suggestions from our American Airlines advisor. She recommended Duggan's and it was terrific. Real Irish pub with Guinness and Black Currant plus super sandwiches. Oh, and the pub restaurant has an extension on the aircraft side with another bar and more seating so you can enjoy the view as well.",Couples,,Maine,Dance,Peaks Island,M,No,09/14,Food and Drink En Route
0,Jack Duggan's Pub,14,, 18-24 year old male ,0,1422,No,17,03,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",5,Craig_Wade,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r450936762-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2017,01/10/17,"Recently had a stopped over while flying from Vegas to Dublin. Both myself and my partner ordered food and drink here. Service was great from our server (Jordon G) who could not do enough for us. Thanks Jordon, and well done. Food was lovely and not expensive dirt that is sometimes served in Airport Restaurants.",Couples,,NA,Dance,Ireland,M,No,08/09,Great place for food and drink.
0,Jack Duggan's Pub,63,, 50-64 year old female ,0,7457,No,17,05,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",4,GaGirl_13,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r449970086-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2017,01/06/17,"We started off with their wings, I'm a wing connoisseur. Not huge, which are normally tough and not worth eating. So a perfect size with great flavor. Philly steak sub, different, ( Not what I'm use to) but really good. Kristen our server, friendly and efficient. Will make it a point to stop here again.",Couples,27,New York,Dance,Schroon Lake,F,Yes,12/12,"""Great service"""
1,Jack Duggan's Pub,48,1,NA,0,5039,No,34,05,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",1,avagabond52,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r449178152-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2017,01/04/17,"Besides the service at this establishment, which was good, the rest of the experience was extremely negative. How is it acceptable - even in the 'captured audience' scenario of an airport lounge, to serve very average house white wine in PLASTIC CUPs and charge considerably more than 10 dollars per cup for it, accompanied by a limp salad, enhanced by a 50% extra charge for four grilled shrimps which obviously hadn't seen a grill for about 4 hours. I can't believe this establishment is allowed to operate in the airport and I would recommend that your 50 bucks would be better flushed down the loo than spent here.",Couples,,Ireland,Dance,Tipperary,NA,No,01/11,Absolutely appalling
0,Jack Duggan's Pub,78,, 50-64 year old male ,0,8594,No,44,05,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",4,Bizzy_livin,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r421268862-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2016,09/22/16,"Had a burger and it was a good size, cooked correctly and tasty. It was good for a nice sit down airport meal. Service was fast and pleasant.",Solo,11,Texas,Dance,Midland,M,Yes,10/05,Good Airport Food
0,Jack Duggan's Pub,238,, ,0,25561,No,81,06,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",5,63vett,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r405011875-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,08/13/16,Loved the cheese steak dumplings and ice cold model on tap...Air conditioning works well when crappy terminal is hot as @$!#.,Solo,53,NA,Dance,,NA,Yes,07/11,Great draft selection
0,Jack Duggan's Pub,5,,NA,0,532,No,2,02,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",4,Brian T,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r393023278-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/15/16,Great draft selection and a bartender that makes you feel like your at your local bar! Try the yards brewing IPA on draft just great recommendation from the bartender.,Solo,1,"New Jersey, United States",Dance,Moorestown,NA,Yes,01/13,Really good for an airport bar!
0,Jack Duggan's Pub,858,, Female ,0,140372,No,152,06,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",4,Nancy L,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r390222464-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/07/16,Stopped in for a quick Guinness. For a snack I had fries that were served fast and were really good. Nice pub atmosphere. The Guinness was poured right and tasted great. Friendly fast service.,Solo,1808,NA,Dance,,F,Yes,06/14,Great Guinness stop
0,Jack Duggan's Pub,189,,NA,0,25604,No,34,06,"Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia , PA 19153 Philadelphia International Airport , Terminal A - Gate A3 , Philadelphia, PA 19153",4,FUL-QWVR,https://www.tripadvisor.com//ShowUserReviews-g60795-d1943026-r375138787-Jack_Duggan_s_Pub-Philadelphia_Pennsylvania.html#REVIEWS,05/01/2016,05/21/16,I had the Philly Cheesesteak and fries. I wish I had someone to share it with as it was that big. Very tasty and no skimping on meat. Great service. Friendly and prompt. My cup never stayed empty long. I highly recommend this restaurant.,Solo,222,Ohio,Dance,Grove City,NA,Yes,01/14,Large portions and great service
0,Paradiso - Philadelphia,100,,NA,0,10110,No,55,06,"1627 E Passyunk Ave # 29 , Philadelphia , PA 19148-1121 1627 E Passyunk Ave # 29 , Philadelphia, PA 19148-1121",4,Tom D,https://www.tripadvisor.com//ShowUserReviews-g60795-d1315771-r464540980-Paradiso_Philadelphia-Philadelphia_Pennsylvania.html#REVIEWS,03/01/2017,03/04/17,"I visited this restaurant during Restaurant Week, where special menus are offered for a fixed price. I've found that these events can be disappointing because the limited price point compels the owner to offer lesser platters. Not so, here. The three courses actually duplicated offerings on the regular menu and were prepared in a manner consistent with what you would expect on any other day. The burata, tomato and roasted pepper appetizer was one of the more attractive presentations of this that I have come across, with a pesto that was well done. The pork milanese was a bit underseasoned , but the arugula, apple and Parmesan salad that accompanied it was perfect. The short rib was also good , but the highlight of this dish was the parsnip purée. The wild boar ragu with chestnut fettuccine was as good as I have ever had, including in Italy. So with such good food, why not 5 stars, you ask? Service could have been better. While the owner is wonderfully engaging, the waiter was far too hurried, not spending sufficient time describing special offerings or checking on empty coffee cups. Also, his description of one of the wines was , well, dead wrong. Also, this is a storefront and on the cold night we were there, there was a draft from the front as well as from a rear stairway. The gas hot air heat did not compensate. These are little problems, easily remedied and will not keep us from returning.",Couples,1,Pennsylvania,Dance,Ambler,NA,No,03/14,Friendly
0,Paradiso - Philadelphia,151,, 65+ year old male ,0,15477,No,37,06,"1627 E Passyunk Ave # 29 , Philadelphia , PA 19148-1121 1627 E Passyunk Ave # 29 , Philadelphia, PA 19148-1121",4,Mebent,https://www.tripadvisor.com//ShowUserReviews-g60795-d1315771-r442420354-Paradiso_Philadelphia-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,12/06/16,"Lunch with my wife. Nice menu. Hearty, thoughtful Italian. No heavy thick red sauces. Started with superb tripe with tiny carrot celery dice with light and spicey tomato sauce. Fusilli with homemade pork sausage and loose warmed Brussel sprout leaves. Excellent homemade eat goat cheese raviolis sautéed in brown butter and topped with roasted hazelnuts. There was only one server/bartender so things were a little bit slow. Would definitely go back again.",Couples,11,Pennsylvania,Dance,West Chester,M,Yes,06/13,Elegant South Philly Italian
0,Paradiso - Philadelphia,3,,NA,0,300,No,,01,"1627 E Passyunk Ave # 29 , Philadelphia , PA 19148-1121 1627 E Passyunk Ave # 29 , Philadelphia, PA 19148-1121",5,nkodroff,https://www.tripadvisor.com//ShowUserReviews-g60795-d1315771-r401901777-Paradiso_Philadelphia-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2015,08/05/16,"We've eaten at Paradiso so many times and it never fails to deliver excellent cuisine and service. My favorite is the boar ragu, but there are so many other main courses that are excellent. The wait staff is helpful and attentive without being intrusive. We love this place!",Couples,,Pennsylvania,Dance,Philadelphia,NA,No,08/16,"A wonderful, underrated restaurant"
0,Paradiso - Philadelphia,45,, ,0,5351,No,16,05,"1627 E Passyunk Ave # 29 , Philadelphia , PA 19148-1121 1627 E Passyunk Ave # 29 , Philadelphia, PA 19148-1121",4,Chane1957,https://www.tripadvisor.com//ShowUserReviews-g60795-d1315771-r358276257-Paradiso_Philadelphia-Philadelphia_Pennsylvania.html#REVIEWS,03/01/2016,03/24/16,"Fancy shmancy and rightfully so. With an open kitchen and small menu, some regular items like the to die for sweetbread ravioli are all prepared in an open kitchen. My wife had some special homemade spaghetti dish that was out of this world. Seating was tight and loud on that Saturday night, but for some reason not not disruptive. We had great service and great time. I do it again.",Couples,21,NA,Dance,,NA,Yes,07/13,Sweetbread Ravioli!!
0,Paradiso - Philadelphia,14,,NA,0,1421,No,1,03,"1627 E Passyunk Ave # 29 , Philadelphia , PA 19148-1121 1627 E Passyunk Ave # 29 , Philadelphia, PA 19148-1121",3,Bunny D,https://www.tripadvisor.com//ShowUserReviews-g60795-d1315771-r273647569-Paradiso_Philadelphia-Philadelphia_Pennsylvania.html#REVIEWS,05/01/2015,05/21/15,"A much over-rated restaurant, I think. Eaten there several times, and never had a Great meal. I think the great location saves it.",Couples,,Pennsylvania,Dance,Philadelphia,NA,No,05/15,Pricey average food
0,Paradiso - Philadelphia,13,,NA,0,1545,No,5,03,"1627 E Passyunk Ave # 29 , Philadelphia , PA 19148-1121 1627 E Passyunk Ave # 29 , Philadelphia, PA 19148-1121",5,Leusnerj1,https://www.tripadvisor.com//ShowUserReviews-g60795-d1315771-r341218787-Paradiso_Philadelphia-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2016,01/19/16,"My husband and I dined here last Saturday evening for my birthday. Our experience was great. We had a knowledgable server who gave us time to look over the menu and also helped us with suggestions for our entrees. We had the burrata app which was very light and fresh full of flavor. Then I had the scallops mushroom rissotto which was cooked to perfection (I finished the whole thing, I never do that) and my husband selected the Fusselli pasta with sausage and brussel sprouts he said it was hearty and hit the spot. We enjoyed a nice bottle of white wine which was crisp and went perfect with our meals. Finished off our evening with an espresso martini and bourbon cocktail, all in all excellent ambiance food and service! We will be back",Solo,8,New Jersey,Dance,Cherry Hill,NA,No,01/14,Birthday Heaven
0,Fogo de Chao Brazilian Steakhouse,12,, Another gender identity ,0,1255,No,,03,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,Darby A,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r455006232-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,01/26/17,Food is amazing every time. The buffet salad bar has plenty of fresh options and the sides they bring to the table are also delicious! The service is also spot on every time we are here. Genuinely nice waiters and waitresses.,Couples,,NA,Dance,,NA,No,04/16,Great experience all around
0,Fogo de Chao Brazilian Steakhouse,5,,NA,0,561,No,1,02,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",4,Rob M,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r453920401-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2017,01/21/17,"The food was excellent. Service was slow getting bar drinks, but water service was great. Can't go wrong",Couples,2,NA,Dance,,NA,Yes,10/16,Great experienxe
1,Fogo de Chao Brazilian Steakhouse,1,1,Male ,0,261,No,1,0,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,Joshua R,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r447772464-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2016,12/30/16,I love this place. If you are looking for a place to get your money's worth and to pretty much need to be rolled out of the place...this is it! :) The Salad bar is fresh and extensive. The sides are amazing. The meat keeps on coming as long as you want. Some of my favorites are the Filet and the house special. Servers are attentive and make sure you don't go hungry. Enjoy!,Couples,,NA,Dance,,M,No,03/15,Meat sweats :)
1,Fogo de Chao Brazilian Steakhouse,169,1,NA,0,16933,No,28,06,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,degrawm,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r446055714-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,12/22/16,"We wanted meat, so we opted for Fogo. We were slightly put off when nobody was at the front desk for a good 7 minutes. We debated if we should leave. People would come and leave the Host station, but said nothing to us. We decided to try the bar, perhaps we could sit there. The bartender was nice and apologized profusely regarding the hostess station, he quickly got a us a table. Walking in the place is nice and we were seated in the back. We were told how the system basically works. You have a coaster that has a green side and a red side. You can turn it to the red side when you don't want meat service and back and forth. We were told we can go to the salad bar, which had a huge arrangement of sides, plus we were given sides at the table. Then the fun inundated us, literally. One after another skewers of meat were brought to the table. It was a bit overwhelming, had to turn the coaster to the red side. Then when we caught up, we were asked which skewers we wanted back. All the servers were exceptionally nice. Price was reasonable, definitely will be back.",Couples,,Pennsylvania,Dance,Levittown,NA,No,06/12,YUM - Come Hungry
1,Fogo de Chao Brazilian Steakhouse,10,1,NA,0,1213,No,3,03,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,Jenlynch555,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r442406757-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,12/06/16,"Me and my hubby live in south jersey and this is our absolute favorite restaurant to eat at in the city. its a rodizio style steakhouse where you have card with a green and red side, that you flip respectively if you want to be served or if you need a break to chow down. but once it is on green, the food does not stop coming! all the meats are hot off the grill and absolutely flavorful and delicious. the salad bar is incredible as well! the building is gorgeous and the wait staff are always super friendly! your drink never goes unfilled and your potatoes/polenta never run out! I would highly recommend to anyone looking for a fine dining experience that's truly unique and fun for everyone!",Couples,7,New Jersey,Dance,Lindenwold,NA,No,05/14,An absolutely amazing and unique dining experience!
0,Fogo de Chao Brazilian Steakhouse,8,,NA,0,800,No,,02,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,Darwin E,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r390435782-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/08/16,I made a spontaneous dining decision and decided it would be Fogo. I was extremely pleased by my decision. The food and staff were very attentive. I will return. A must stop for dining.,Solo,,Tennessee,Dance,Woodlawn,NA,Yes,10/15,Wonderful dining experience
0,Fogo de Chao Brazilian Steakhouse,12,,NA,0,1264,No,4,03,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,waynesK3709XV,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r388455224-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2015,07/02/16,"Start off you culinary adventure by digging into the Salad Bar, which features so many items you need to avoid getting stuffed prior to ordering your meal. Prepare to go super hungry, and leave STUFFED!!!",Solo,2,NA,Dance,Orefield,NA,No,05/16,BE READY TO EAT!!!
0,Fogo de Chao Brazilian Steakhouse,5,,NA,0,500,No,,02,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,Palma M,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r372230341-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,05/01/2016,05/11/16,"The place is beautiful and very clean. Staff is very friendly and attentive. The food is phenomenal. I travel throughout the entire US and this is by far the best overall restaurant I've ever been to. I highly recommend it! Big shout out to Lucio, Alfredo, Jason and the entire staff. You guys made me feel at home! Thank you all and keep up the good work!",Solo,,NA,Dance,,NA,Yes,09/14,I felt at home!
0,Fogo de Chao Brazilian Steakhouse,73,, 50-64 year old male ,0,24224,No,14,06,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",5,scott1363,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r247576664-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2015,01/05/15,"I was in Philly for my birthday and had chosen Fogo de Chao to celebrate. Service was top notch with special kudos to Brittany for her attention. After recommending a great drink and then making sure all of my needs were satisfied, along with the rest of the staff, she treated me to a birthday dessert even though I could hard move from all the meat I had just consumed. Speaking of which, all the choices were tender, well seasoned, and plentiful. Highly recommended to all meat lovers. And one of the best ""salad bars"" around.",Solo,,NA,Dance,New York,M,No,05/08,Top notch meal
0,Fogo de Chao Brazilian Steakhouse,100,, 35-49 year old male ,0,10249,No,69,06,"1337 Chestnut Street , Philadelphia , PA 19107 1337 Chestnut Street , Philadelphia, PA 19107",4,afderoide,https://www.tripadvisor.com//ShowUserReviews-g60795-d796067-r205978688-Fogo_de_Chao_Brazilian_Steakhouse-Philadelphia_Pennsylvania.html#REVIEWS,05/01/2014,05/17/14,"Went alone at 8pm on a Saturday night. Courteous greetings, quickly given a table. This restaurant has many tables but decent space between them, a bit loud but not too much. Service fast and efficient. They listen and deliver. Buffet good quality with plenty of choice (eg smoke salmon), also warm sides. Then comes the meat straight at your table. I must have tested 6 different ones, all tasty. They come and serve again if you show the green side of a card. Took a very nice dessert, the papaye mousse: delicious and plenty. Served as asked along with a decaf. All this with a smile from all waiters. Very good restaurant, excellent food. Quality meets quantity. Cost me USD 80 inc the tip. A bit on the pricey side (hence the ""very good"" rating as opposed to the top one) but if you are hungry (go for a light lunch the same day) and love meat, you will enjoy it.",Solo,4,United Kingdom,Dance,London,M,Yes,02/13,Quality and Quantity - Oh Yes!
