ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Kimpton Hotel Monaco Philadelphia,10,, 50-64 year old female ,0,1169,No,9,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",4,luv2trav55,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r465166519-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,03/06/17,"The Hotel Monaco will continue to be our ""go to"" hotel when we visit Philly. A perfect location for us in the Old City; it is clean, the décor is fun, and the staff is accommodating. Thanks for the complimentary upgrade to a room with a view of Independence Hall, looking forward to our next visit!",Couples,,NA,Dance,New York,F,No,11/06,Fun and Well Located
0,Kimpton Hotel Monaco Philadelphia,52,, 25-34 year old male ,0,11940,No,80,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,Joseph Q,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r464048403-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,03/02/17,"I booked this hotel and called prior to my stay for information about the hotel and getting information about the local area since I was planning on taking my girlfriend to the area for her birthday. Ingrid was such an amazing and wonderful person to speak with. She was so thoughtful and helpful and even helped me get a better room by offering me an upgrade surcharge for a room overlooking the Independence Park area. This was something that I didn't even know was an option. Ingrid went above and beyond and even surprised us with an upgraded room and a nice amenity in the room wishing my girlfriend a happy birthday. And, as if that wasn't enough, she had mimosas delivered in the morning of our departure along with a card. It was such a nice touch and something that neither my girlfriend or I will ever forget. Thank you so much Ingrid for your hospitality and by perhaps making this getaway the most special one ever. It really was incredible how Ingrid went above and beyond and personalized our stay by adding little details and ensuring that our stay was a wonderful one. Thank you so much! I will definitely return on my next visit to the city.",Couples,215,Florida,Dance,Miami,M,No,11/09,The best vacation and hotel stay ever thanks to Ingrid!
0,Kimpton Hotel Monaco Philadelphia,6,, 25-34 year old female ,0,600,No,,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,Peachy314,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r463414246-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,08/01/2016,02/28/17,"This was probably the highlight of my trip to Philly, this hotel is perfect!! I'm a Kimpton girl but this one property made me gush. It's situated in a perfect spot, close to the liberty bell and just about anything else you need. The rooms are spacious, the bathtubs are to die for in the rooms, and the lobby bar/restaurant are superb in not only service but quality of food and drinks. I will recommend this place and hope to come back one day!",Couples,,Florida,Dance,Miami,F,No,08/10,Amazing property
0,Kimpton Hotel Monaco Philadelphia,2,,NA,0,200,No,,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",4,brweber,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r463245551-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"I'll make this quick and short. Service- outstanding. Everyone from reception to housekeeping were friendly and welcoming. I called front desk and asked for a phone charger, guy was at my door in under 2 min. He even set up my free wifi account with a smile. Room nice, well decorated a little dark but elegant. Clean. Nice bathroom. The bedspread was a little messy and undone- it surprised me. We didn't eat there so no comment on food. Nice fitness room with great equipment which I didn't use bec as a woman alone I was afraid to be in an enclosed room by myself. You ladies know what I mean. Was a good experience. But I would try somewhere dif next time. Also, very pet friendly. I'm not a doggy person but if u are this is the hotel for you. Also, great location.",Couples,,New Jersey,Dance,Lakewood,NA,Yes,04/16,Great service
0,Kimpton Hotel Monaco Philadelphia,365,, 50-64 year old male ,0,213233,No,488,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,relayer,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r461859893-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"....and we have stayed in all of them. Never disappointed with the Kimpton brand. Just an outstanding one night stay for us. Booked through Priceline and got a good deal for $90. Staff was terrific at check-in. We were given a king room with a great view of Independence Hall on the 10th floor. The room itself was perfect, loved the decor and it was plenty big enough. The bed was very comfortable and sleeping was quiet. Bathroom was also good size and spotless. Did not use the gym, but it was very nice. We did have drinks at the Red Owl Tavern, but didn't eat. A word of caution that the late night room service menu is extremely limited. We look forward to our next stay at Hotel Monaco.",Couples,3655,PA,Dance,Newtown,M,No,08/05,There's not a better hotel in Philly
0,Kimpton Hotel Monaco Philadelphia,31,,NA,0,3106,No,6,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,kbially,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r450464807-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,01/08/17,"I had the opportunity to stay at this hotel as a gift from my husband. It was my escape by myself in the city I love. The location is perfect and I had a view of Independence Hall from my bed, doesn't get any better for this history buff. The room is eclectic and gorgeous. I loved the slight Alice in Wonderland Theme (you really have to pay attention to details to get it). The check-in was super easy and fast. The wine hour was perfection. It was so peaceful and the wine was pretty good. You can have a selection of red/white wine, beer or a hot apple cider. Dinner was at Buddakan. If you have never been it is worth going to! It is a block away. I parked at The Bourse for $25 and had coffee at Cosi. They took down the coffee bar before 9 AM so I wasn't able to grab a cup. I want to go back with my husband and kids and explore the city with them. I highly recommend! Oh and if you want to relax, bring your own bubble bath soap and enjoy the soaking tub! Fantastic!",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,04/09,so relaxing!
0,Kimpton Hotel Monaco Philadelphia,1,,NA,0,100,No,,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,Robert F,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r450035490-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,09/01/2016,01/06/17,"Stayed two nights in December. Room very comfortable and plenty of space for one or two people. Exercise facility open 24hrs. Welcoming staff, engaging front lobby. Restaurant offers terrific options for a brief ""after-dinner"" dinner food. They do close at 10pm during week days. Literally across the street from Independence Hall! Parking is valet only and spendy with this location. Would definitely stay here for business travel or a weekend getaway. Clean, comfortable, convenient, and classy.",Solo,,NA,Dance,,NA,Yes,12/16,"Comfortable, well appointed, great location, great amenities"
0,Kimpton Hotel Monaco Philadelphia,126,,NA,0,12664,No,59,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,sunshinedaydream1,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r447736905-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,12/30/16,"I recently had two stays at the Monaco and was extremely pleased. The queen/queen room was very spacious, clean, and well appointed. The staff I interacted with were all pleasant and helpful. The inner circle amenity on both stays was exactly as I have noted on my account. Though I live in the area, the Monaco has become my go to hotel in Philadelphia.",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,09/11,Excellent property
1,Kimpton Hotel Monaco Philadelphia,27,1, 35-49 year old female ,0,2907,No,7,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,Alfreds_Daughter,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r444123152-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,12/13/16,"I had a really good experience at the Hotel Monaco. Their rooms are superbly decorated, the facility well maintained, and the staff was really very friendly. I want to take the time in this review to recognize Samantha for making sure that my accommodation was top-notch. Some of the benefits of staying at this hotel is the ability to walk on Chestnut Street to a plethora of really good restaurants and the ability to see the Liberty Bell at hours that most would not do because they don't have the luxury of having the bell across the street from the hotel! I really enjoyed my stay and will return again.",Solo,3,Pennsylvania,Dance,Pittsburgh,F,No,10/15,Unique and Worthwhile
0,Kimpton Hotel Monaco Philadelphia,169,,NA,0,17190,No,15,0,"433 Chestnut Street , Philadelphia , PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel) 433 Chestnut Street , Philadelphia, PA 19106-2426 (Formerly Hotel Monaco Philadelphia, a Kimpton Hotel)",5,Lsbtravel1,https://www.tripadvisor.com//ShowUserReviews-g60795-d3226761-r423294955-Kimpton_Hotel_Monaco_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,09/01/2016,09/28/16,Hotel Monacos exist in a number of cities and now in Philadelphia. This property was originally a prominent office building overlooking Independence Mall the site of Independence Hall and the Liberty Bell. It's a very trendy hotel chain with each property having its own distinct decor and personality. Their restaurant called THE RED OWL is attractive and offers casual dining from burgers to more elaborate meals but all is fresh attractive and reasonably priced for the location in the historic area,Solo,,Pennsylvania,Dance,Philadelphia,NA,Yes,01/07,New restoration of 100 year old building into luxury hotel
0,Kimpton Hotel Palomar Philadelphia,57,, 35-49 year old female ,0,6253,No,18,0,"117 South 17th Street , Philadelphia , PA 19103-5025 117 South 17th Street , Philadelphia, PA 19103-5025",5,PhyllisFP,https://www.tripadvisor.com//ShowUserReviews-g60795-d1510002-r465193081-Kimpton_Hotel_Palomar_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"This was our second stay here and we enjoyed it as much as the first time. Location: Terrific for downtown activities. An easy walk to the Barnes Foundation and convenient for shopping and dining in Center City. Service: The staff is super friendly and helpful, even when it's busy. They really truly make you feel welcome, even more than I remember at other Kimptons. Room: It's a standard Kimpton. Room was a decent size. Clean and stylish, of course. Pluses: It's the little things, right? Kimpton members get free wifi (which worked great) and we got $10 towards the ridiculously overpriced minibar, but it was enough to take the edge off our hunger before dinner. The almonds, btw, are really, really good. We also got the Sunday NYT delivered, which I wish I'd known before we headed out for breakfast because it's awesome to read the Sunday Times in your jammies, but it definitely kept us entertained as we sipped our coffees. Price: Varies a lot. Can be high, can be mid. Warning: Parking in the neighborhood is expensive. We used a parking app to book online in advance.",Couples,17,Maryland,Dance,Baltimore,F,No,08/08,"Great location, great service"
