ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Whitehall Houston,1,,NA,0,100,No,,0,"1700 Smith Street , Houston, TX 77002 (Formerly Crowne Plaza Houston Downtown)",5,BakerBak19,https://www.tripadvisor.com//ShowUserReviews-g56003-d99116-r455206075-The_Whitehall_Houston-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,01/27/17,"This is a very nice hotel with great restaurant and bar internally and friendly staff to ensure you have a nice stay. There is also close proximity to downtown destinations, sporting events, and some of the greatest bars and restaurants on Main Street and in midtown nearby. I highly recommend this hotel when visiting Houston",Solo,,Saudi Arabia,Dance,Dhahran,NA,Yes,01/17,Excellent hotel and convenient for downtown destinations
0,The Whitehall Houston,2,,NA,0,230,No,,0,"1700 Smith Street , Houston, TX 77002 (Formerly Crowne Plaza Houston Downtown)",5,Henry P,https://www.tripadvisor.com//ShowUserReviews-g56003-d99116-r441573990-The_Whitehall_Houston-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,12/02/16,"This is my second time staying at the WhiteHall and it was great just like the first. The rooms are nice and have a homey modern feel to it. The light up mirror in the bathroom is nice. The beds are comfy and clean. They provide free cookies and water in the rooms which is great addition. I had a higher floor room that had good views of the downtown. This is unusual to say but worth mentioning that the soap/shampoo they have in the bathrooms is actually good, not many hotels get that right. Ashika and John were great hosts who recommended great places nearby to go out to, went to a bar that had turtle races haha. I would stay here again and recommend it.",Solo,1,Arizona,Dance,Tucson,NA,No,12/11,Great place and great staff!
0,The Whitehall Houston,39,,NA,0,5340,No,10,0,"1700 Smith Street , Houston, TX 77002 (Formerly Crowne Plaza Houston Downtown)",5,SteveRHouston,https://www.tripadvisor.com//ShowUserReviews-g56003-d99116-r437255908-The_Whitehall_Houston-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/14/16,"Hotel upgraded from the former CROWNE Plaza to independent boutique style hotel. Rooms have hardwood floors with great amenities. The staff from the restaurant, front office, concierge and valet is top notch. They really do a good job of remembering you and are extremely proactive. The graveyard crew is wonderful and knowledgable and gives many options on what to do at night. The concierge staff were also helpful. Love the outside bar area also. If your heading anywhere within the downtown area ask about their complimentary shuttle service. Runs till 11pm I believe.. Love this hotel and the staff.",Solo,14,Texas,Dance,Houston,NA,No,03/10,Beautiful upgrade
0,The Whitehall Houston,59,, 65+ year old female ,0,5948,No,18,0,"1700 Smith Street , Houston, TX 77002 (Formerly Crowne Plaza Houston Downtown)",5,Helen W,https://www.tripadvisor.com//ShowUserReviews-g56003-d99116-r435957756-The_Whitehall_Houston-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/09/16,Lovely hotel great staff could not have been more helpful the reception staff were outstanding the bar staff were great especially Heather the rooms were spacious and well equipped nothing was too much trouble,Solo,,United Kingdom,Dance,Norwich,F,No,01/13,A week at the quilt festival
0,The Whitehall Houston,4,,NA,0,400,No,,0,"1700 Smith Street , Houston, TX 77002 (Formerly Crowne Plaza Houston Downtown)",5,weiffenbac,https://www.tripadvisor.com//ShowUserReviews-g56003-d99116-r435581593-The_Whitehall_Houston-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/08/16,Room was over the top. Clean and so comfortable. Every employee that I had contact with had a smile on their face and were more than pleasant. Room service was fast and good. It was a good location and everyone was anxious to help with information.,Solo,,Florida,Dance,High Springs,NA,No,10/09,Better than great
0,Hotel Sorella CITYCENTRE,1,,NA,0,100,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,Luis S,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r461323190-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"I stayed for valentine's with my wife. I love everything about this hotel. Great rooms and great staff. I stopped at the bar for a few drinks. The bartender Guillermo suggested me the cocktail monalissa, it was amazing. He was very friendly and the bar is beautiful. It really was a great weekend.",Couples,,NA,Dance,,NA,Yes,02/17,Great valentine's weekend
0,Hotel Sorella CITYCENTRE,1,,NA,0,100,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,haresil,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r461302894-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/19/17,Stayed at hotel sorella for a weekend vacation. This hotel is very nice! Complimentary breakfast was excellent. The bar monnalisa had live music and we had a great time. Guillermo was our bartender and he was great! City Centre had a lot to feature and a lot of activities as well. Would recommend this hotel to everyone!,Couples,,Venezuela,Dance,Caracas,NA,Yes,02/17,Vacation
0,Hotel Sorella CITYCENTRE,2,,NA,0,200,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,Samantha1908,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r461163988-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"Had a stay-cation with my husband for his birthday. We stayed two nights and it was awesome. Service was great, breakfast was nice and really felt like a Retreat away from the hustle and bustle of Houston life. Every person we came in contact with was amazing. Raphael our valet for our car service was quick, courteous and went the extra mile. I highly recommend this hotel. We parked our car and never had to drive anywhere because of the shops and entertainment that was within walking distance. The live music was also great at the Monalisa.",Couples,,NA,Dance,,NA,Yes,02/15,Awesome
0,Hotel Sorella CITYCENTRE,3,,NA,0,300,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,Laura S,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r459371396-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/13/17,Spent Valentine's Day weekend here. The hotel's style modern and chic! Walkably close to restaurants and bars. Great getaway for couples! Large rain shower was a nice touch. The linens were soft and plush.,Couples,,NA,Dance,,NA,Yes,07/15,Laura
0,Hotel Sorella CITYCENTRE,40,,NA,0,4419,No,24,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,Melynda C,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r454405592-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/23/17,"My husband and I had a weekend getaway and since we only had one night, we chose to stay close to home. The hotel is beautiful, located in the middle of great restaurants and shopping. There is a parking garage that connects the hotel that is free, which is rare in Houston. The front desk was very friendly and helpful. It was a quick easy check in and check out. The bed was so comfortable.....I felt like I was at home! We ate a leisure lunch, did a little shopping, took in a movie ending the evening with a great dinner and never moved our car! Highly recommend this hotel for a getaway!",Couples,6,NA,Dance,Mont Belvieu,NA,Yes,04/13,Great Hotel ..... Great Location!
0,Hotel Sorella CITYCENTRE,1,,NA,0,100,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,eduardo n,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r443196670-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,12/09/16,"Stayed at the hotel, had an amazing time had a few drinks at the bar Delfino, Patrick and JC were great to share stories with. Next day had an awesome breakfast .. Any one in town for a weekend I definetly recommend it!!!",Solo,,NA,Dance,,NA,Yes,12/16,Great location
0,Hotel Sorella CITYCENTRE,1,,NA,0,100,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,Kris K,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r443195666-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,12/09/16,My fiance and I were on the weekend trip to Houston for the weekend. We wanted to stay in the city and enjoy some quality together. Perfect hotel to stay in the area to shopping eating and drink. We had a terrific time with Mike Guillermo and Pat. We love the cocktails there at the bar by the pool.,Solo,,NA,Dance,,NA,Yes,12/16,Weekend trip
0,Hotel Sorella CITYCENTRE,11,,NA,0,1100,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,Saratexas,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r396953539-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,07/01/2016,07/25/16,"This was our third or fourth visit. Always very nice and clean. It is walking to distance to restaurants, shops and entertainment. Eddie V's was excellent as usual! There is a wide variety of restaurants.",Solo,,NA,Dance,Texas,NA,No,11/09,Very nice hotel
0,Hotel Sorella CITYCENTRE,2,,NA,0,200,No,,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,French Q,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r354570062-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,02/01/2016,03/11/16,"I stayed at Hotel Sorella the weekend of Februrary 27th to be near the City Centre area for a friend's birthday dinner. I booked my hotel the same day and requested a high floor. Once I arrived to City Centre I parked in the free garage which is connected to the hotel. I found that out after lugging my suitcase down 2 flights of stairs like a bag lady. My check in process went very smoothly and the my request for a high floor was met. The young lady who checked me in was very polite. There was a room rate error and she immediately fixed the issue. The room was AMAZING. I love the modern look with the wooden floors. The only down side to the wooden floors is that you can hear the people above you walking, especially in heels! I also liked the couch area which was very cozy. My window faced the courtyard of city center so I heard the live musician and I could see everything which was perfect. The bed was heaven in a wooden frame (which I did hit my shin on). It was sooo comfortable. And the pillows...the pillows :) I tried to Google where the mattress was from but it turns out its a custom made mattress, which I would like to own. The room was stocked with enough towels and amenities. I didn't have any issues at the hotel and I can honestly say this by far has been one of the best hotels I've stayed at. I wish the Valencia Group had more Sorellas. I've stayed at pricier hotels in Houston which were super pretentious (ahem, ZaZa) and I would have chosen Sorella over them all. This is my new hotel when I travel. Hands down the best! Thank you Valencia Group and the staff at Sorella.",Solo,,Texas,Dance,Houston,NA,No,08/15,Hotel Sorella- Major Key
0,Hotel Sorella CITYCENTRE,462,, 50-64 year old female ,0,47386,No,111,0,"800 Sorella Ct , North Building , Houston , TX 77024-1488 800 Sorella Ct , North Building , Houston, TX 77024-1488",5,loonalaska,https://www.tripadvisor.com//ShowUserReviews-g56003-d1200103-r324773107-Hotel_Sorella_CITYCENTRE-Houston_Texas.html#CHECK_RATES_CONT,11/01/2015,11/05/15,"I've stayed here a number of times for business travel. The hotel is very nice, the beds are comfortable, the shower is awesome, and the property amenities are awesome. The location is ideal if you ask me because I don't like driving to get something to eat after work, then having to drive back to the hotel. This is right in the ""city center"" and there are a LOT of places to eat within easy walking, so there's no need to go anywhere else at all (well, except to work).",Solo,23,Alaska,Dance,Anchorage,F,No,07/09,Very nice place in a great location
0,Hotel ZaZa Houston,21,, 50-64 year old female ,0,2121,No,6,0,"5701 Main St , Houston , TX 77005-1824 5701 Main St , Houston, TX 77005-1824",5,RadMom58,https://www.tripadvisor.com//ShowUserReviews-g56003-d641273-r465187936-Hotel_ZaZa_Houston-Houston_Texas.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"We stayed here for a weekend in March. We stayed in a Grand King room...basic hotel room. The bed was extremely comfortable with lucious sheets. Terry lined satin robes are in the rooms. There is nightly turn down with candle and chocolates. The pool was relaxing with plenty of room in the shade. Food and bar were good. The location is in the hotel district. You are in walking distance of art museum, science museum, Japanese garden, zoo, and Rice University. I would stay here next time I visit Houston.",Couples,,Oklahoma,Dance,Oklahoma City,F,Yes,09/10,Great location- boutique hotel
0,Hotel ZaZa Houston,2,,NA,0,200,No,,0,"5701 Main St , Houston , TX 77005-1824 5701 Main St , Houston, TX 77005-1824",5,iceskater61,https://www.tripadvisor.com//ShowUserReviews-g56003-d641273-r465001750-Hotel_ZaZa_Houston-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,03/06/17,Awesome experience. Customer Service was great. The desk manager Katherine was amazing and helpful. If you stay ask for her personally. First time to stay at a boutique hotel. Rooms were great and it is in a great location by the zoo and Rice University. Great restaurant on site,Couples,,Texas,Dance,Houston,NA,No,07/07,Celebrated my wifes Birthday with a staycation. First time to stay at ZAZA
