ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,davidaW8703PP,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r459541742-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,02/13/17,We found the Omni hotel to be a great value and location for staying in downtown Chicago. It extremely easy to get when driving into town and it is in a great location. Having a room package that included the valet charge was also very convenient. The guest room was above average and pretty quiet for a large hotel in the city. It is also in one of the best location to Chicago's Miracle Mile. There is so much to do in this area.,Couples,,United States,Dance,Chicago,NA,No,02/17,Great Stay on the Miracle Mile
1,Omni Chicago Hotel,1,1, Female ,0,101,No,1,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,P6187XEterrib,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r457047984-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,02/03/17,"Great hotel. Excellent, friendly and efficient service with newly and well decorated spacious 2 room suites with bedroom and sitting room. Room rates, particularly off-season, very good value but the bar/restaurant is expensive though very high quality and delicious with plenty of gluten-free products, particularly breakfast/brunch. Ghastly pre-historic coffee makers with undrinkable coffee pods - need to update to Nespresso or similar asap.",Couples,,NA,Dance,London,F,No,02/17,A Favourite in Chicago
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,Philip O,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r461282558-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,02/19/17,"My sincere THANKS for the wonderful time I spent at the Omni Chicago Hotel. This stay was for a well-earned and well-deserved vacation, and you delivered superbly. As a new member to Omni and the Select Guest program, I was hoping my first visit to the Omni Chicago would work miracles in getting my batteries recharged and in reclaiming my sense of rest, even though my visit was shorter than I'd wanted. You set the bar high, and you exceeded all my expectations. Thank you for your expert and friendly registration desk, your top notch housekeeping, a room service which has no equals (do thank April for steering me to the Root Beer Float :), your courteous doormen and bell staff, and the sheer beauty, comfortableness, and location of the hotel. Next visit, I must arrive closer to the check in time. Train travel isn't always ""arrival time accommodating) so I chose to accept a comparable suite on a lower floor rather than wait for the 19th floor corner suite you had pre-selected for me. And yes, there will be a next visit. I have a milestone birthday coming up on July 19th - my 60th birthday. I can't think of a better gift to myself. Such an occasion deserves the best. Thank you, thank you again.",Solo,,NA,Dance,,NA,No,02/17,Heaven in the Magnificent Mile
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,brantlyu,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r447020920-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,12/27/16,"This was one of many times I've stayed at the Omni in Chicago. It's well worth the price for the room and the service. It also has a fantastic location. It's located right off of Michigan Avenue, in a rather central location for all the attractions. You can easily walk to any destination or grab a ride. There are restaurants off of Rush Street a block away and a number of bars and clubs nearby. You honestly won't be staying in your room, but if you do, know that it's very quiet, peaceful, clean, and the king-sized bed is something you really have to try to really know what you're missing. I usually visit on Christmas Eve, so I have to give a shout out to the employees who work those days. Thanks, all!",Solo,,Indiana,Dance,Elkhart,NA,No,12/16,Always Good.
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,C6896ASseanw,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r434487794-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,11/04/16,"I arrived at the Omni Hotel Chicago in short notice but I definitely enjoyed my stay. The hotel staff were friendly, my hotel room was clean, and I was able to valet my vehichle without any problems. I would definitely recommend this hotel to anybody else. Thank you!",Solo,,Illinois,Dance,Park Forest,NA,No,11/16,Ommi Hotel Stay Chicago
1,Omni Chicago Hotel,3,1,NA,0,303,No,3,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,Natalie T,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r426548082-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,10/09/16,"Great location- you can walk everywhere...shops, museums, restaurants etc... Great service- entire staff is friendly, professional and extremely hospitable. Great accommodations- the suites are large, comfortable and are very sophisticated and stylish with incredible views! You will not be disappointed!",Solo,,United States,Dance,Wash DC,NA,No,10/15,Great Hotel
0,Omni Chicago Hotel,5,,NA,0,500,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,robertwI4239GI,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r422544244-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,NA,09/26/16,"my stay at this hotel was great. The location is excellent , you can walk to many great attractions. There are a lot of very good restaurants near by. The staff at the hotel was very friendly and were very helpful . The rooms are very nice, and well kept. I would stay at this hotel again. I enjoyed my stay here very much, I would recommend this hotel to everyone.",Solo,,NA,Dance,Surrey,NA,No,09/15,Mariners and Cubs fan
0,Laschet's Inn,105,,NA,0,12838,No,23,06,"2119 W Irving Park Rd , Chicago , IL 60618-3928 2119 W Irving Park Rd , Chicago, IL 60618-3928",4,jim590,https://www.tripadvisor.com//ShowUserReviews-g35805-d427362-r442467212-Laschet_s_Inn-Chicago_Illinois.html#REVIEWS,12/01/2016,12/06/16,"Old time German restaurant and bar with a great beer selection and good selection of German favorites. Friendly, efficient staff makes for a good experience. The decor is a bit dated, maybe in need of an upgrade. Regardless, scope laschets out for as authentic German food you will find in Chicago.",Couples,77,Illinois,Dance,Chicago,NA,Yes,09/10,Good German food in north center
0,Laschet's Inn,53,, 35-49 year old female ,0,5420,No,20,05,"2119 W Irving Park Rd , Chicago , IL 60618-3928 2119 W Irving Park Rd , Chicago, IL 60618-3928",5,MyfanwyKonc,https://www.tripadvisor.com//ShowUserReviews-g35805-d427362-r361316021-Laschet_s_Inn-Chicago_Illinois.html#REVIEWS,03/01/2016,04/03/16,After a recent trip to Germany I have had a terrible hankering for good German beer. Having been disappointed by what I could find in any store I set out to find German taverns that might satisfy my craving. What luck to find one nearby! My husband and I visited Laschet's on a recent Friday evening. I was beyond excited to see several of the beers I had sampled in Germany on the menu! We decided to have dinner as well. We had a marvelous pretzel to start. It had a wonderful flavor with the perfect texture. I had the weiner schnitzel and spatzel. Both were excellent. The schnitzel was the perfect thickness and oozing with flavor. I only knock off a bit in my review because the pork knuckle my husband had been dreaming of is only served on Saturdays. I promise we will be back though. The service was excellent! The old school atmosphere was a welcome change to all the hip places out there. We had a wonderful time and look forward to returnimg with friends and family.,Couples,,NA,Dance,,F,Yes,07/12,"Come for the beer, stay for the wonderful food"
0,Laschet's Inn,405,,NA,0,50049,No,54,06,"2119 W Irving Park Rd , Chicago , IL 60618-3928 2119 W Irving Park Rd , Chicago, IL 60618-3928",4,Bonnie T,https://www.tripadvisor.com//ShowUserReviews-g35805-d427362-r358375956-Laschet_s_Inn-Chicago_Illinois.html#REVIEWS,03/01/2016,03/25/16,"This is a nice little restaurant with a wide variety of standard German dishes. Appetizers include sausages and huge soft pretzels with mustard. I love the vegetarian portobello mushroom goulash. Even the dark bread and butter are delish. After dinner, free generous shots of several types of schnapps are offered. The menu is ample, prices are reasonable, and the servers are friendly though harried, as the restaurant is generally very busy. We always eat too much and still have leftovers to take home and enjoy.",Couples,315,"Illinois, United States",Dance,Chicago,NA,Yes,05/13,Good German Fare and Beer
0,Laschet's Inn,17,,NA,0,1753,No,13,03,"2119 W Irving Park Rd , Chicago , IL 60618-3928 2119 W Irving Park Rd , Chicago, IL 60618-3928",4,Peatmoss,https://www.tripadvisor.com//ShowUserReviews-g35805-d427362-r344373841-Laschet_s_Inn-Chicago_Illinois.html#REVIEWS,01/01/2016,02/01/16,"The food was great, the service was acceptable. My wife had a Sunday special, the roast duck. It arrived hot, delicious, and with crispy skin. I had the beef rouladen which was perfectly roasted. The waitress was running ragged with taking care of a lot of tables, so she missed a few things at ours, but we just took it in stride.",Couples,,NA,Dance,Illinois,NA,No,02/07,Delicious German fare in a neighborhood establishment
1,Laschet's Inn,6,1,NA,0,1340,No,10,03,"2119 W Irving Park Rd , Chicago , IL 60618-3928 2119 W Irving Park Rd , Chicago, IL 60618-3928",3,apachebeaver,https://www.tripadvisor.com//ShowUserReviews-g35805-d427362-r338212694-Laschet_s_Inn-Chicago_Illinois.html#REVIEWS,12/01/2015,01/07/16,"My family has been coming to this restaurant since they opened.Wel ove the food, however I feel compelled to say that the service by one particular waitress is very off-putting and cheapens the whole experience for us. This starts by her addressing us as"" Schatzis"" which is a German expression limited to close family members or sweethearts not restaurant patrons. Next the pork shank was described as "" two pounds of pure lust, baby"" Seriously??????? We were not given napkins or silverware and were told that we could get the goulash soup ""for an extra $3 with your meal when we were charged $4.95 for it on our bill. She smelled of alcohol and came off as very loud and patronizing and acted as if she was on drugs. The former owners would never have kept such a waitress as she is a detriment to an otherwise pleasant dining experience.",Couples,,Illinois,Dance,Chicago,NA,No,06/09,Great food bad service
0,La Fontanella Restaurant,100,, ,0,10335,No,35,06,"2414 S Oakley Ave , Chicago , IL 60608-4902 2414 S Oakley Ave , Chicago, IL 60608-4902",4,Mike M,https://www.tripadvisor.com//ShowUserReviews-g35805-d444314-r384646326-La_Fontanella_Restaurant-Chicago_Illinois.html#REVIEWS,06/01/2016,06/21/16,"Light and tasty authentic Italian kitchen. The wine list is extensive and reasonably priced. The unusual thing is that this restaurant features Cioppino, a dish that is usually only available in California. Great broth to go with the mussels, clams, and shrimp. Bread to soak up what is left after the seafood feasting. The bed of linguini is perfectly al dente and delicious. Wine by the glass is a deal at only $7.00 per glass and is a wonderful and enjoyable addition. Desserts are tempting.",Couples,,Switzerland,Dance,Baden,NA,No,06/12,Good food in a competitive neighborhood
1,La Fontanella Restaurant,151,1,NA,0,20293,No,108,06,"2414 S Oakley Ave , Chicago , IL 60608-4902 2414 S Oakley Ave , Chicago, IL 60608-4902",5,Joseph P,https://www.tripadvisor.com//ShowUserReviews-g35805-d444314-r269602417-La_Fontanella_Restaurant-Chicago_Illinois.html#REVIEWS,05/01/2015,05/02/15,"Here’s the thing. You want lasagne with red sauce? That’s a certain thing. No one should mess with it. It should come to your table the same way it always did. In this place though it is a lot better, because the guy in the kitchen has been doing it right for a good 30 years. That guy is Franco. He has respect for himself and you should too. You want baked clams? You can have them the way you remember them. But again, they’ll be better, because they don’t have a sprinkling of house-smoked bacon, or a little sculptural pile of caviar, one clam sitting on a abstract expressionist drizzle of squid ink on a plate bigger than the circumference of my fedora. You don’t get that here. Here, you get six baked clams on a plate, and they taste great! Breading with the right amount of garlic, oregano, olive oil. Absolutely wonderful! How about an Italian sausage? Here you go. Spumoni. Enough said? The waitresses are experienced and good. The prices are reasonable. The decor is unchanged probably since the 1920s. There are certain things we eat that do not need some guy with a tattoo and a Doctorate in fluff, an apprenticeship with some other guy who wrote a cook book in French. We just want it to taste good, as it always did. And here at La Fontanella, that’s what you get. Red sauce. Done right. I love this place.",Couples,169,Illinois,Dance,Chicago,NA,No,10/11,I wanted red sauce. I got it.
2,La Fontanella Restaurant,3,2,NA,0,304,No,4,01,"2414 S Oakley Ave , Chicago , IL 60608-4902 2414 S Oakley Ave , Chicago, IL 60608-4902",5,dwoaks,https://www.tripadvisor.com//ShowUserReviews-g35805-d444314-r244477386-La_Fontanella_Restaurant-Chicago_Illinois.html#REVIEWS,10/01/2014,12/14/14,"Holy good food! This was our first time here and hopefully not last. The food rivals that of my time in Italy. Fresh made/amazing taste and just wonderful flavor combinations that really hit the spot. Ironically the thing that stood out the most was the noodles. I haven't had proper al dente noodles....like ever (again outside of Italy) here they nailed it! I really appreciated how knowledgeable the server was w/vegetarian friendly options. Place had 1 other couple in it and was just us....Sunday 7pm and was such a welcomed change from the people mobs of holiday d/t Chicago really lovely! I could see how larger groups would be turned off....but if you think about it, cooking a meal for 6+ peeps w/no help. That's not easy. So if you want outstanding flavors, go here. If you want outstanding service, go to Olive Garden.",Couples,,NA,Dance,,NA,Yes,01/11,Very Vegetarian Polite!
