ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,The Talbott Hotel,4,1,NA,0,495,No,5,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",3,Thebullystopper,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r457706931-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,11/01/2016,02/06/17,"I agree with most of the other reviews - nice little lobby, great fireplace, and comfortable. I would give 5 stars to the customer service component, all of whom are visible throughout your stay. I suppose from one viewpoint, one could easily say there is a ""European Elegance"" to the hotel. To the couple that reads good reviews, and expects an upgraded, clean room to go along with the reviews, this would not be your place. The rooms are very old and far more European than I am use to. Light pink and brown walls/carpet, with outdate amenities. For your dollar, if European elegance is not your thing, look down the street, hotels everywhere. With that being said, the place is well kept, and I don't mean to take anything away from the hotel, because I am sure it is what you pay for - a hotel with European elegance. Just not my thing. Thanks and good luck.",Couples,3,New Mexico,Dance,Albuquerque,NA,No,03/14,Not What I Expected
1,The Talbott Hotel,166,1, 35-49 year old female ,0,16914,No,169,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",5,TravelSneak,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r456226229-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,01/31/17,"We really liked this hotel. The staff is very friendly and helpful. The fireplace in the lobby is welcoming. Although we did not have any sort of view, our room was cozy and comfortable. A lot of people mention the slow elevator - hopefully this is something that might be addressed during the renovation that is going on right now. The best part about this hotel is the location! It is in a beautiful, clean, safe neighborhood and the block is very attractive. We enjoyed walking to dinner each night and returning to such a welcoming hotel. There was a bar and restaurant at the hotel but we did not try. I would recommend that the hotel give guests an incentive (ie free glass of wine) to prompt us to give it a try. We enjoyed four nights here and would gladly return.",Couples,,NA,Dance,San Francisco,F,No,10/06,Nice hotel
1,The Talbott Hotel,50,1, 50-64 year old male ,0,5541,No,46,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",5,wfm855,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r454365273-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,08/01/2016,01/23/17,"Stayed for two nights and had a wonderful experience. It started off on the right foot when the doorman greeted us as we pulled up to the curb. He was an older gentleman who was warm, gracious, welcoming and sincere. The checkin was quick and efficient. We took a suite which was very large, clean and had everything we needed. The location was great was great for all of our touring. Just a great experience all around.",Couples,16,Massachusetts,Dance,Boston,M,No,09/05,European Elegance
1,The Talbott Hotel,20,1,NA,0,2022,No,22,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",5,funnyhatgirl,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r432540932-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/28/16,"There are already a million reviews.. Got an upgrade; great location; spotless; faultless staff. Love it, would book again. I travel a lot; I'm Australian so treat effusive reviews with suspicion; still love it",Solo,,NA,Dance,Sydney,NA,Yes,08/08,Loved it
0,The Talbott Hotel,16,,NA,0,3492,No,32,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",4,jepa_81,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r429666638-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/19/16,"Stayed 3 nights at the Talbott and got a room on the 15th floor which was actually very nice, spacious and clean. The decor looked a bit dated but was fine. Had street view but there isn't much to see. Location is very convinient a few minutes walk to the magnificient mile (good for shopping) and/or Hancock Tower. Also a subway station is only 2 blocks away. Around the corner are a few cafes for breakfast and some restaurants good for dinner. Staff I met was nice and knowledgeable. I was very happy with my choice and actually would stay again at the Talbott. The only complain I have is that I can't understand why it is rated so high. I think there are a lot of better hotels in Chicago especially in the area of the river. But maybe it's only because what you get for the price you pay it is excellent.",Solo,62,NA,Dance,,NA,Yes,07/16,Very nice but...
1,The Talbott Hotel,8,1,NA,0,802,No,2,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",5,hgodfrey9,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r426481097-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/09/16,"Perfect three-night stay at The Talbott. Charming boutique hotel, perfect location near both shopping and excellent restaurant options. Wonderful, warm service throughout, beginning with my call for reservations - done directly with the hotel and not some call center. Special thanks to Alicia for her courtesies and warmth on the phone, and to the entire front desk staff, who were consistently gracious, helpful, and professional. Great! Housekeeping staff was terrific. The bellman were uniformly gracious and helpful, as was the hotel concierge. The hotel restaurant was very nice, with a very gracious manager and serving staff. Sleeping room was large and immaculate, as was the bathroom. I was made to feel by the entire staff that this was truly my home away from home. Kudos to the hotel General Manager for creating the special culture that makes this hotel special.",Solo,,az,Dance,scottsdale,NA,No,05/09,Warm welcome and great service
0,The Talbott Hotel,8,,NA,0,835,No,,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",5,Kirsty T,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r425167263-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/04/16,"This is my first ever Trip Advisor review and I'll begin by saying I am a self confessed hotel snob. The Talbott Hotel was PERFECT and perhaps the nicest place I have stayed for years (and I have stayed in thousands of hotels globally). I was a little nervous before arriving simply because the rate was so reasonable but as soon as I walked in I knew I had hit the jackpot. As always what makes a great hotel is it's staff and I'm yet to meet a nicer, more efficient group of happy friendly employees. The rooms are magnificent - spacious, luxurious and quiet. The beds sent me into the most wonderful jet lagged slumber and the shower hit me with the right amount of powerful jets required after a long sticky flight. I truly love this place so much so it made me create a Trip Advisor account, book soon because mark my words the secret will get out and the rates will go up!",Solo,,NA,Dance,,NA,Yes,03/15,Start of my Route 66 Adventure
0,The Talbott Hotel,2,,Male ,0,500,No,,0,"20 East Delaware Place , Chicago , IL 60611 20 East Delaware Place , Chicago, IL 60611",5,Anas A,https://www.tripadvisor.com//ShowUserReviews-g35805-d87654-r389190351-The_Talbott_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,06/01/2016,07/04/16,"Overall excellent, the staff are very friendly, welcoming you every minute they see you, you feel like you're in your home with your family. The hotel housekeeping are just great. - Thank you Tina The only drawbacks I saw: - they hold 75 USD per night on top of the nightly rate from my credit card, even they didn't take my permission to do, wich may put some people in troubles with thier budget and credit limit. - the lights in the room is very dark, annoyed me. - a little of noise both inside and outside of hotel. With all that, I will stay again if I visited Chicago later.",Solo,10,NA,Dance,,M,Yes,05/16,Great Staying
0,"Thompson Chicago, a Thompson Hotel",1,,NA,0,100,No,,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",5,johnwT8426MD,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r465135690-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/06/17,This hotel provides phenomenal service which complements the perfect layout and decor of the Hotel. In my opinion this hotel is also located in the perfect spot of Chicago. The service here is also at the highest level.,Couples,,NA,Dance,Dallas,NA,No,03/17,Perfect spot
0,"Thompson Chicago, a Thompson Hotel",1,,NA,0,100,No,,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",5,grahammL9621WB,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r464891060-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/05/17,"Good stay at the Thompson. First time here, one of my favorites downtown. Good price for the room you get good views. All of the staffpeople were courteous and the complimentary town car came in handy a few times we were headed out.",Couples,,NA,Dance,06231992,NA,No,03/17,Nice place
0,"Thompson Chicago, a Thompson Hotel",1,,NA,0,100,No,,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",5,Alan C,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r464746525-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,03/05/17,"Nice area for dining drinking. Safe private and inviting. Staff was friendly and engaging. I would recommend town car service verses cabs, I would even pay for the added service. Fabulous hotel in the heart of the best restaurants",Couples,,NA,Dance,Westerville,NA,No,01/16,Great area
0,"Thompson Chicago, a Thompson Hotel",20,, 35-49 year old male ,0,2006,No,6,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",4,Joe M,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r464648920-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/04/17,"My wife and I revisited the Thompson Hotel this weekend. It's a nice hotel in one of our favorite neighborhoods. Staff is helpful and friendly. Rooms are nice. Nothing over the top, but no disappointments either.",Couples,,NA,Dance,Illinois,M,No,04/15,Nice location & view.
0,"Thompson Chicago, a Thompson Hotel",21,,NA,0,3089,No,4,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",5,Brisa1103,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r464636934-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/04/17,"I visited The Thompson with my husband and what a great first impression. Beautiful building great location close to everything. Big beautiful doors gorgeous lobby with modern decor and an intoxicating fragrance. The front desk staff was very friendly and welcoming. Our room was beautiful it had a modern fresh look. Great view of the city from the 19th floor. Clean crisp linens super comfy bed and pillows,modern bathroom and great scented toiletries. They really put a lot of effort in the hotel mini bar,bath robe, slippers. There are too many things to mention, but definitely will be returning.",Couples,21,NA,Dance,Waukeg,NA,No,01/14,Lux getaway
0,"Thompson Chicago, a Thompson Hotel",26,, ,0,3114,No,24,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",5,edward k,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r459849306-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"This is charming hotel with personable individualized service and beautiful rooms.The location is also perfect i strongly recommend staying in this wonderful hotel, an alternative to the major international brands",Solo,,Connecticut,Dance,Westport,NA,No,11/12,absolute sublime experience
0,"Thompson Chicago, a Thompson Hotel",3,,NA,0,309,No,4,0,"21 E. Bellevue Place , Chicago , IL 60611-1174 21 E. Bellevue Place , Chicago, IL 60611-1174",5,Anthony M,https://www.tripadvisor.com//ShowUserReviews-g35805-d4749314-r449196946-Thompson_Chicago_a_Thompson_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,12/01/2016,01/04/17,"I can't say enough about this wonderful place. I can go on and on, but you have to experience it yourself. From the curbside greeting, to the front desk staff, housekeeping, the restaurant and bar and so on, everyone makes you feel welcome and truly valued as a guest. I've not had a better experience anywhere else. This is definitely a yearly destination for me!!",Solo,,NA,Dance,Chicago,NA,No,03/14,I'll be here on the yearly!!!
