ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Oriental Institute Museum,58,,NA,0,5980,No,25,05,"1155 East 58th Street , Chicago , IL 60637",5,Cheryl C,https://www.tripadvisor.com//ShowUserReviews-g35805-d110090-r440284826-Oriental_Institute_Museum-Chicago_Illinois.html#REVIEWS,09/01/2016,11/27/16,"This is one of the lesser known museums in Chicago, but you still don't want to miss it. You should call for directions first since it sits on the University of Chicago campus which is also something to see. Plan on spending the whole day here as there is sooo much to see. The collections encompass antiquities from ancient civilizations and beauty and art abound. I never get tired of visiting this place - as an artist and writer, I am constantly aroused with new ideas and never cease to learn about my cultural and societal identity. You will experience all five senses here and there are places to have a coffee and light meal nearby, This is an intellectual museum...not a place for young children as I fear they might be bored......You must not miss this if you travel to Chicago. It's one of my favorite museums and I've been to many both here in the states and abroad.",Solo,,Illinois,Dance,Chicago,NA,No,06/14,Don't Miss This
0,Oriental Institute Museum,34,,NA,0,5419,No,9,05,"1155 East 58th Street , Chicago , IL 60637",5,Brian Carl J,https://www.tripadvisor.com//ShowUserReviews-g35805-d110090-r419410625-Oriental_Institute_Museum-Chicago_Illinois.html#REVIEWS,09/01/2016,09/17/16,This museum is asking only for a $10 donation to enter for an adult. The collection has several very familiar artifacts that anyone interested in ancient history and Middle Eastern ancient cultures has seen at some point in books. This is a comfortable and laid back setting and I think the layout and presentation speaks to the intellectual power and dignity of the sponsoring institution - University of Chicago. Easy to get using the Metra Electric by the way and stopping at either 55th/56th/57th station or 59th station.,Solo,67,NA,Dance,,NA,Yes,04/16,Can't beat the price/stuff you see in pictures here
0,Oriental Institute Museum,14,,NA,0,1408,No,3,03,"1155 East 58th Street , Chicago , IL 60637",5,Tom O,https://www.tripadvisor.com//ShowUserReviews-g35805-d110090-r417710144-Oriental_Institute_Museum-Chicago_Illinois.html#REVIEWS,10/01/2015,09/12/16,I have visited the OI several times. The first when I was in cub scouts. We ran from mummy to mummy only stopping to eat lunch. As an art student I learned to slow down and see the marvels. Every inch of the Institute is covered with treasures. The doorways are carved. The cases contain glimpses into an ancient world. As an adult leading my own children through the halls I tried to show them how people lived long ago and speculate how some future people may discover how we live our lives.,Solo,,Illinois,Dance,Chicago,NA,No,09/15,Timeless
0,Oriental Institute Museum,4,,NA,0,400,No,,01,"1155 East 58th Street , Chicago , IL 60637",5,valvanb,https://www.tripadvisor.com//ShowUserReviews-g35805-d110090-r410190754-Oriental_Institute_Museum-Chicago_Illinois.html#REVIEWS,10/01/2015,08/24/16,"I'd heard rave reviews about the OI, but had never been. Due to popular demand within our homeschool group, I organized a field trip there for a wide range of age ranges. They people there were absolutely wonderful both in the planning and in the actual execution of the field trip. Not only that, this place has some truly amazing marvels!! Whether in a group or on your own, I highly recommend it.",Solo,,Illinois,Dance,Chicago,NA,No,04/16,Small Local Treasure
0,Museum of Contemporary Art,55,,NA,0,5747,No,17,05,"220 East Chicago Ave. , Chicago , IL 60611",1,zanzig,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r456568450-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,02/01/2017,02/01/17,You must need to be into this kind of art! I just didnt get what made any of it art. My wife said her head hurt when we left. Some things were actually disturbing.,Couples,6,NA,Dance,,NA,Yes,03/15,Not for us
0,Museum of Contemporary Art,15,, 25-34 year old ,0,1592,No,12,03,"220 East Chicago Ave. , Chicago , IL 60611",5,TreVinMills,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r450573433-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,01/01/2017,01/08/17,"My wife and I were in town for the weekend and wanted to do something different so we decided on this. It was an amazing experience, it is hard to put it in words however we were left speechless at points. Even though the gallery is not huge, give yourself time, some of the pieces are truly immersive. Two points: some of the displays may not be for small children. The price is 12 dollars so it is a steal.",Couples,,Ohio,Dance,Toledo,NA,Yes,03/15,Truly impressive
0,Museum of Contemporary Art,441,, 35-49 year old male ,0,46087,No,257,06,"220 East Chicago Ave. , Chicago , IL 60611",3,TarHeel,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r448407443-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,09/01/2016,01/01/17,"Yes, I know contemporary art can be challenging but a lot of exhibits here didn't really draw me in. In fact, some of it pushed me away and made me wonder what the heck is it supposed to mean. They do change out the exhibits, so I guess it depends on when you visit and what is on display. I appreciate that there is an outlet for new artists, especially those making statements, but in the end we enjoyed the gift shop more than a lot of the art. Since we were only in town for a few days and didn't have the time commitment for the Art Institute, we visited this museum since it was smaller and closer to our hotel. I had a small drawstring backpack on me and was kind of taken aback when told I'd have to check it. Really, there were women in there with purses bigger than my pack. Oh well, next time we can just revisit the gift shop and skip the museum.",Couples,41,NA,Dance,,M,No,06/04,"Great gift shop, very strange exhibits"
1,Museum of Contemporary Art,88,1,NA,0,18441,No,41,06,"220 East Chicago Ave. , Chicago , IL 60611",4,Christine F,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r445081073-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,12/01/2016,12/18/16,"We live across the street from the MCA and are members; some exhibits are truly outstanding (Kerry James Marshall, most recently; David Bowie; Chuck Close, for example) but all are thought provoking. The MCA often pushes the envelope; some exhibits may be unpleasant for some viewers, so be sure you know what's there before you visit. Excellent truly contemporary permanent collection (but sometimes only small parts are on display). Check out dance, film, music and other performances in the small theater; it's an intimate venue with very good acoustics (we saw Baryshnikov act in a play from the 4th row). The free Tuesday afternoon outdoor jazz concerts in summer are highly recommended (excellent serious jazz music, wine, and people watching with a view of the lake); the gift and book shop is one of the very best anywhere. Good anytime but best when you are interested in the current exhibit.",Couples,320,NA,Dance,,NA,Yes,10/15,Often Fascinating Mixed Media Exhibits; Terrific Gift Shop and Events
0,Museum of Contemporary Art,690,, 35-49 year old female ,0,93656,No,321,06,"220 East Chicago Ave. , Chicago , IL 60611",3,BUGI_70,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r443413811-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,12/01/2016,12/10/16,"MOCA is quite neat to the Magnificent Mile and the Michigan Lake. It's really and over priced cause the admission is 12$. The sympathetic imagination, the Diana Thater's exhibition only consisted in 11 installations. You probably must be a contemporary art lover to appreciate this museum or, you can visit it if you want to start an experience with contemporary art.",Couples,789,NA,Dance,Florence,F,Yes,03/09,MOCA
0,Museum of Contemporary Art,93,, 35-49 year old male ,0,21433,No,48,06,"220 East Chicago Ave. , Chicago , IL 60611",4,PokerMagnate,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r460195753-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,12/01/2016,02/15/17,"Compared to the Art Institute, this is a minor museum in Chicago. Despite that, I enjoyed the visit and there were some exhibits that made me stop and think. The Calder mobiles were an obvious guilty favorite but there is real contemporary art here as well. I didn't buy anything in the shop, but I did spend quite a while browsing there. There's a lot of cool books and other stuff there.",Solo,249,NA,Dance,UK,M,No,08/05,It's trying.
0,Museum of Contemporary Art,142,,NA,0,15055,No,75,06,"220 East Chicago Ave. , Chicago , IL 60611",3,Lulu85715,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r458788116-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,02/01/2017,02/11/17,"The museum is small with limited collection, however the gift shop is great and you can visit without paying museum admission fee. I was there on a Tuesday evening when the museum opens till 8pm. Found a great lamp in the gift shop. It looks like a book and when you open the book it turns into a LED lamp. Love it!",Solo,26,NA,Dance,,NA,Yes,03/12,A small museum and the gift shop is great
1,Museum of Contemporary Art,632,1,Male ,0,63929,No,564,06,"220 East Chicago Ave. , Chicago , IL 60611",4,mbc421,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r451687559-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,01/01/2017,01/13/17,"The Museum of Contemporary Art is a nice museum near the old Water Tower downtown devoted to contemporary art. Here are a few points.. 1. At 12$ per adult, the price is about right. Cheaper rates apply for kids and students. 2. Like all museums, and especially contemporary ones, exhibits rotate. If you want to avoid the disappointment of up to 1/4 of the space being closed while a new one (or ones) are installed, check their website in advance. 3. They emphasize contemporary art from women and visual minority groups here, which is both noble and important to the development and recognition of all of the world's great contemporary artists. 4. The museum has a lot of space devoted to film, video, etc. I thought this was interesting, yet would have liked more contemporary painting. The photography on display here was perhaps the most compelling of the different exhibits. 5. You can walk in and out of here in about an hour. You can get through more quickly or linger longer, yet an hour should suffice.",Solo,5,Canada,Dance,Toronto,M,Yes,02/11,A few thoughts...
0,Museum of Contemporary Art,3,,NA,0,310,No,,01,"220 East Chicago Ave. , Chicago , IL 60611",5,acnewmanac,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r451618415-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,11/01/2016,01/12/17,"Needless to say that, this museum is not for everyone. But, if you are a contemporary art fan, like me; you will obviously fall in love with this well-curated small museum. But please check the current exhibits before you visit.",Solo,,NA,Dance,,NA,No,01/17,Fabulous Art Museum
0,Museum of Contemporary Art,400,, 65+ year old female ,0,40155,No,130,06,"220 East Chicago Ave. , Chicago , IL 60611",5,unhappytraveller123,https://www.tripadvisor.com//ShowUserReviews-g35805-d131667-r436931726-Museum_of_Contemporary_Art-Chicago_Illinois.html#REVIEWS,11/01/2016,11/13/16,"If you don't get modern or contemporary art, come here, open your eyes and enjoy. There are three floors so you are not overtaxed or overwhelmed as the exhibits are not huge, but very manageable. I was there on Family Day and even with the tumult, I can concentrate and enjoy first floor photography based on the concept of witness. From transpeople to Walker Evans to Cindy Sherman, we are observers and witnesses. It is thought provoking and intelligent and piquing. On the second floor, the topic is fugitives and there is Patty Hearst and Angela Davis. But my favourite is on the top floor with projected screens that I can become part of, a part of the artwork as I walk through, into, enlarging, eclipsing with my body- in a beehive, in a movie theatre observing monkeys, in a patch of daffodils, in a temple...This work , a special exhibit, is about place , person, position. It is a lark and I really enjoy it. The vibe is relaxed and fun.",Solo,,Canada,Dance,Toronto,F,No,01/11,Wow!
0,Richard H. Driehaus Museum,17,, 25-34 year old male ,0,1888,No,8,03,"40 East Erie Street , Chicago , IL 60611",5,Bill_Gorton,https://www.tripadvisor.com//ShowUserReviews-g35805-d2165189-r465206019-Richard_H_Driehaus_Museum-Chicago_Illinois.html#REVIEWS,03/01/2017,03/06/17,"Wow. Wow, wow, wow. I had such a great time at the Driehaus. To call the museum a hidden gem is the understatement of all understatements. I just went to the L'Affichomania exhibition and departed in a state of wonder. It's hard to not go into the room full of Alphonse Mucha posters and not feel your jaw just drop to the floor. Art Nouveau design at its height, on display just a short walk from the Red Line! As if all of the Mucha posters weren't enough, there's a room full of Henri de Toulouse-Lautrec as well. The great thing about the Driehaus, though, is that each room is worthy of an exhibition. A stately exterior belies the grandest interior of a house (Or, a former house, in this case.) that I've seen. The ceilings, floors, and walls are covered in ornamental marble, tile, and woodwork. When the building is every bit as immense as the displays, you know it's something special. In my opinion, the Driehaus Museum is as important to do as places like the Art Institute and the Museum Campus (Adler, Field, and Shedd).",Couples,6,Illinois,Dance,Chicago,M,No,01/16,Take a step back into the Gilded Age at the Driehaus!
0,Richard H. Driehaus Museum,19,,NA,0,1914,No,9,03,"40 East Erie Street , Chicago , IL 60611",5,fjplatt,https://www.tripadvisor.com//ShowUserReviews-g35805-d2165189-r464302956-Richard_H_Driehaus_Museum-Chicago_Illinois.html#REVIEWS,02/01/2017,03/03/17,"I am embarrassed to say this was my first visit to Richard H. Driehaus Museum. It is a home with history that in and of itself is worth a visit especially if you appreciate structures and architecture. Why now? We read about the current exhibit of French Posters and thought it would be the perfect appetizer to our Valentine's dinner right around the corner. The building is just beautiful. The detail of design on the walls, ceiling, stain glass windows, stair case and the furniture that is remaining is spectacular. Excellent descriptions of the objects and history of the house and the rooms as you wander. And if you like Tiffany you owe yourself a visit to this museum. The French posters did not disappoint. We had seen a few in exhibits over the years but all together was very powerful and we were so glad we took the opportunity to see and view them. We will definitely return although the price for admission is steep. So be sure to keep the Richard H. Driehaus Museum on your radar whether you live in Chicago or stop in for a visit.",Couples,,Illinois,Dance,Naperville,NA,No,10/11,Art Posters in an Amazing Backdrop
