ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
2,Casablanca Hotel by Library Hotel Collection,17,2,NA,0,1711,No,11,0,"147 West 43rd Street , New York City , NY 10036-6575 147 West 43rd Street , New York City, NY 10036-6575",5,GDub1927,https://www.tripadvisor.com//ShowUserReviews-g60763-d113317-r438107161-Casablanca_Hotel_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,11/01/2016,11/17/16,"Other contributors have mentioned the Casablanca Hotel's location but it's worth emphasising how fantastic it is, being right in the heart of Midtown, just off Times Square, and a very short distance from the nearest Subway station. However, despite the area's non-stop hustle and bustle, the hotel is remarkably peaceful, so that once you step inside, you don't feel as if you're at the centre of the world's busiest city. My room was large and well-appointed; the breakfast buffet was excellent and helped to get each day off to a good start; and all the staff were helpful, friendly and welcoming, which really added to the experience. I also took advantage of the hotel's car service and arranged to be met at the airport. Although this was more expensive that taking a taxi, it was good to have someone waiting for me who knew exactly where I was going. The sedan was comfortable, the driver was very friendly and, in spite of the rush hour traffic, the journey into the city was stress-free, which made it worth paying that bit extra. A great hotel, in a great location with great staff - you can't ask for more than that!",Solo,,United Kingdom,Dance,Barry,NA,No,06/14,An Off-Broadway hit!
1,Hotel Giraffe by Library Hotel Collection,7,1,NA,0,911,No,21,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",5,RoffmanR,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r465201161-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"Having recently stayed five nights, my wife and I are excited to have found a new home base for our trips to NYC. We reserved a ""classic king suite"" and found it to be both attractive and comfortable. The hotel staff members were uniformly warm and attentive, and the concierge services were particularly helpful.",Couples,,Washington,Dance,Seattle,NA,No,12/09,A superb hotel
2,Hotel Giraffe by Library Hotel Collection,1,2,NA,0,102,No,2,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",5,S3841YSmarym,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r463851143-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,03/01/17,"A delightful quiet oasis in a terrific NYC location. As two 50-ish couples on a NYC vacation weekend, we were looking for a comfortable, nicely-located hotel with a little extra luxury. The Giraffe is certainly that! The rooms are really comfortable, classy, large by NYC standards, with everything you'd expect, but what really did it for us was the delightful wine/appetizer/cheese reception Saturday afternoon, and truly wonderful continental breakfast Sunday morning in the lobby. Much higher quality food than we expected, bright spacious lobby, a nice chance to visit with other guests, very attentive and personable servers. The reception staff was equally welcoming and helpful. The hotel is also centrally near many good restaurants, and a reasonable walk from Grand Central Station, Chelsea Market, Union Square, the High Line etc. As hotels go, we certainly could have found something less expensive that would have been adequate, but for the special-ness we were looking for, the Giraffe certainly delivered!",Couples,,New York,Dance,Penn Yan,NA,No,03/17,absolutely delightful
1,Hotel Giraffe by Library Hotel Collection,64,1,NA,0,6784,No,19,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",4,Kixon,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r463264685-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"The Giraffe has a great location. Close to a subway station and in the middle of everything. Nothing is really far away. Macy's is a 10-15min walk, Times Square 20min. The hotel serves a small breakfast every day and wine and cheese in the pre-evening. The rooms are clean, quite large and fresh. If you're not used to city hustle and bustle you might need earplugs, but during saturday-sunday it was very quiet, I suspect it's because the nearby Baruch college settles down for the weekend. The lobby and elevators are stroller and wheelchair accessible, no stairs from the street. There is a restaurant in the same building, we didn't have food there but heard it was good. So was the restaurant across the street!",Couples,10,NA,Dance,,NA,Yes,06/09,"Good location, clean, modern. Breakfast included!"
2,Hotel Giraffe by Library Hotel Collection,1,2,NA,0,102,No,2,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",5,H1949JXmarkm,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r463103166-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/26/17,"The hotel was comfortable, and a home from home. the staff were excellent and extremely helpful and polite. We had a thoroughly enjoyable stay and would receomend this hotel to any family or friends planning a trip to New York.",Couples,,United Kingdom,Dance,Morpeth,NA,No,02/17,Mr. Mark McDonagh
1,Hotel Giraffe by Library Hotel Collection,7,1,NA,0,701,No,1,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",5,newyorkct123,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r463035232-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/26/17,"Absolutely wonderful and beautiful hotel on Park Avenue. So close to numerous places. The staff was so nice, helpful, and pleasant. Wonderful continental breakfast in the morning, great valet parking...perfect place to take in NYC",Couples,,New York,Dance,New York City,NA,No,02/17,Stellar boutique hotel
1,Hotel Giraffe by Library Hotel Collection,232,1, 35-49 year old male ,0,24859,No,119,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",4,Feyzi E,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r463620766-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/28/17,"The bathtub was not clean, with remnants of the previous guest. Normally this is a no-go item and the rest is trivia. Yet the hotel is located in a good place, rooms are spacious and staff very helpful. Breakfast is cute but not filling enough. I liked the hotel and did not want to rank it average, mainly because of the price tag, which is very good for NY. Well worth the Money but management should be vary of housekeeping.",Solo,51,Turkey,Dance,Istanbul,M,No,11/08,Good.
0,Hotel Giraffe by Library Hotel Collection,1,,NA,0,100,No,,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",4,allant633,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r460708429-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/17/17,"The black-out shade did not cover the window, so the room never got completely dark (or completely quiet). Otherwise, everything was lovely. The food available in the bar was welcome, as were the breakfasts.",Solo,,California,Dance,Los Angeles,NA,No,02/17,Not quite perfect
2,Hotel Giraffe by Library Hotel Collection,90,2, 35-49 year old male ,0,9187,No,32,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",4,groucho007,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r448056352-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,12/31/16,"This was generally a very good experience. The room was clean and comfortable, especially the bed which was terrific; the staff were friendly and helpful; the location was good - very near a subway and a supermarket/pharmacy and many attractions; the price was expensive but not untypical of Manhattan. What was exceptional was the breakfast and evening when they had created a warm space like being in a friend's a front living room where you could get complimentary cheese, wine and piano playing in the evening and newspapers and breakfast in the morning - a very nice touch that was a bit unusual. The only thing that brought it short of 5 stars for me was that I could hear quite loudly the sound of water in the pipes whenever my neighbour turned on their taps; also the sound so closing neighbour doors was quite audible in my room. With ear plugs in, ti didn't keep me awake but it was minor annoyance. Interestingly, being right on a main street, the sound of traffic was barely audible and not a problem at all.",Solo,,NA,Dance,Brighton,M,No,03/10,generally excellent
1,Hotel Giraffe by Library Hotel Collection,1,1,NA,0,101,No,1,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",5,Susan P,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r442977218-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,12/08/16,I highly recommend the Hotel Giraffe. The rooms are very spacious. The employees are friendly and helpful. The complimentary breakfast is great way to start the day. The complimentary wine and cheese reception is a nice way to begin the evening. You will not be disappointed if you stay here!!!,Solo,,Georgia,Dance,Columbus,NA,No,02/12,Hotel Giraffe is the place to stay in NYC!!
1,Hotel Giraffe by Library Hotel Collection,1,1,NA,0,101,No,1,0,"365 Park Ave South , At 26th Street , New York City , NY 10016 365 Park Ave South , At 26th Street , New York City, NY 10016",5,897erhane,https://www.tripadvisor.com//ShowUserReviews-g60763-d99762-r438215955-Hotel_Giraffe_by_Library_Hotel_Collection-New_York_City_New_York.html#CHECK_RATES_CONT,11/01/2016,11/17/16,"I travel a lot. I stayed at Giraffe 2 weeks and enjoyed every moment of it. One of the best hotels I have stayed in NYC. Great location, wonderful facility (quality is impressive) and fantastic staff (can-do attitude and extremely helpful). Will certainly come back again. I would like to thank the hotel management sincerely for their efforts and care.",Solo,,NA,Dance,Dubai,NA,No,11/16,Wonderful Boutique Hotel in NYC
2,"The Beekman, A Thompson Hotel",299,2,NA,0,35576,No,201,0,"123 Nassau St , New York City , NY 10038-2415 123 Nassau St , New York City, NY 10038-2415",5,RROesch,https://www.tripadvisor.com//ShowUserReviews-g60763-d8615610-r464024751-The_Beekman_A_Thompson_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,03/02/17,"We already liked the Beekman Hotel on the photos of the hotel's website very much but to actually step into the lobby with it's stunning, spacious and beautiful decor was a very joyful experience. During our 3 nights stay we much appreciated the spot on service and hospitality of all staff including the excellent housekeeping, the front desk staff as well as the servers in the lobby bar and both restaurant in the Beekman Hotel where we had dinner. A special thank you goes to the very friendly and charmfull concierge team who are true professionals of their trade. Our room was very beautifully decorated and pretty large. The location of the hotel is perfect to visit a number of tourist attractions.",Couples,180,Switzerland,Dance,Lucerne,NA,No,04/11,Very beautiful & stylish hotel to step back in time
