ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,Viceroy L'Ermitage Beverly Hills,25,1, 50-64 year old ,0,3058,No,33,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",4,Beaverlea_10,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r463927132-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,03/01/17,"We stayed late February after a ski trip to Colorado and needed some relax time before the long flight to Sydney. We took advantage of the ""Suite Deal"" - pay for two nights and stay three. The Beverly Suite was really oversized! Two full bathrooms, two huge dressing rooms, kitchen with microwave and Nespresso machine and super large bedroom and lounge/dining. The two balconies were a bonus to let fresh air in and view the surrounds. The decor is current and the property is immaculate. It is an easy, flat stroll to Beverly Hills shopping and restaurants. There is a Whole Foods close by and lovely restaurants such as Bouchon Bistro. We usually stay at the Sunset Tower in West Hollywood but it was not taking bookings for the Oscar weekend. If I was travelling alone, I would choose the Viceroy - very safe and friendly. If accompanied by my partner, I'd opt for the Sunset Tower - old school Hollywood.",Couples,5,Australia,Dance,Sydney,NA,Yes,01/10,"Large suite, convenient location"
1,Viceroy L'Ermitage Beverly Hills,16,1,NA,0,1634,No,14,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",5,Thomas S,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r460768463-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/17/17,"My Wife and I stayed at the Viceroy for one night on the way to New Zealand. The staff went out of their way to accommodate us after arriving from an early AM flight. Most significant though was the way they handled our departure. We had scheduled a limo for the ride to the airport. Pick up time came and went and no car arrived. When I called Wilshire, I was told that the car was scheduled for 9:45, our flight departure time and not 6:30 as we had requested. When Erica (at the reception desk) heard my conversation, she immediately stepped in and ordered a replacement car and we went on to the airport as planned. This even though the error was with Wilshire and not the hotel. The only negative note is that our room overlooked the street. Despite the doors having heavy laminated glass the noise of the traffic below was quite prominent. The problem being that there is no seal on the threshold and the sound passes right through the gap. To their credit, they did offer to move us to another room.",Couples,,Spain,Dance,Barcelona,NA,Yes,08/15,Exceptional service
0,Viceroy L'Ermitage Beverly Hills,131,, 50-64 year old male ,0,13235,No,65,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",4,Clive59,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r458600730-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/10/17,"Room was fabulous, gym was great, lots of things that I never knew I wanted were there. There are some niggles. Coffee wasn't refilled in the room and dirty glasses were neither cleaned nor replaced by housekeeping, even after complaining. Service in the restaurant and bar was poor. Nearly wonderful.",Couples,,United Kingdom,Dance,London,M,No,03/07,Great property but a couple of niggles
1,Viceroy L'Ermitage Beverly Hills,1,1,NA,0,106,No,1,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",5,rebeccapurcell1,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r458418201-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/09/17,"We live in LA but like to get away for a night or two for a luxurious stay-cation. This hotel has such a nice relaxed vibe with attentive service, delicious food and they even make a great cup of tea! It was quiet and the rooms are big with balconies that let in air. Such a nice experience.",Couples,,California,Dance,Los Angeles,NA,No,08/15,Love this hotel!
0,Viceroy L'Ermitage Beverly Hills,9,, 35-49 year old male ,0,902,No,2,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",5,Peter I M,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r458556611-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,02/10/17,"I stayed at the Viceroy L'Ermitage for an R&R weekend on my way back to NYC after two weeks in Tokyo. The room was very nice, and the staff courteous and responsive. I spent most of the weekend with friends in West Hollywood or nursing my jet lag (which the room was excellent for), and when I did head out from the hotel into Beverly Hills, the areas I wanted to get to were all within walking distance or a very short car ride. I would stay again.",Solo,,New York,Dance,New York City,M,No,01/17,Five Star Hotel in Great Beverly Hills Location
0,Viceroy L'Ermitage Beverly Hills,28,,NA,0,2960,No,10,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",5,JessicaLTL,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r446815684-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,12/01/2016,12/26/16,"The hotel is very beautiful. I had a suite facing the front of the hotel. The room was gorgeously decorated and spacious. I loved the large dressing area and the large bathroom! The bell hops, concierge (shout out to Dana and his great recommendations), and bartenders were amazing! (I wasn't that fond of the front desk people) I took advantage of the roof deck/pool area and fitness center during my stay. The areas were very clean and well kept! The hotel is walking distance to great shopping and dining. During the daytime hours I would mostly walk. In the evening, the hotel offers a car service to take you to locations near the hotel. If you are gonna do Beverly Hills, this is how you do it!",Solo,3,New York,Dance,New York City,NA,No,07/15,"AMAZING SUITES, GREAT HOTEL!"
0,Viceroy L'Ermitage Beverly Hills,37,,Male ,0,3723,No,13,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",5,NG1058,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r420331275-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,09/01/2016,09/19/16,"I returned for the third time, but my first since the remodel. It was wonderful. The rooms are large and now fresh and quite beautiful. If you prefer smaller 5 star properties, this is it. Monica at the front desk is excellent!!",Solo,,Maryland,Dance,Bethesda,M,Yes,02/14,Excellent Remodel
0,Viceroy L'Ermitage Beverly Hills,30,, 35-49 year old male ,0,3846,No,16,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",5,PAffenita,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r380281789-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,06/01/2016,06/06/16,"The hotel was excellent. The suite was amazingly comfortable and large, the bed and pillows were superb. The location was very good. The staff as phenomenal. The exercise machines were top notch, and they preloaded them with a bottle of water and a towel. I highly recommend this hotel. No complaints whatsoever.",Solo,20,New York,Dance,New York City,M,Yes,07/09,Great Hotel
0,Viceroy L'Ermitage Beverly Hills,3,,NA,0,301,No,1,0,"9291 Burton Way , Beverly Hills , CA 90210-3709 9291 Burton Way , Beverly Hills, CA 90210-3709",2,Kris I,https://www.tripadvisor.com//ShowUserReviews-g32070-d76065-r374498900-Viceroy_L_Ermitage_Beverly_Hills-Beverly_Hills_California.html#CHECK_RATES_CONT,06/01/2015,05/19/16,"I stayed a while ago but was tremendously disappointed in how the prices remained at the Raffles level while the service was definitely Viceroy. The lights in my room did not turn off (my room was $750ish a night). Maintenance had to come in around midnight, yay! I was then moved to a room in the back of the hotel facing the parking lot above the staff break area. They did comp one night but anyone who thinks the property is on par with a Raffles hotel will be in for a surprise. The pool service double charged us billing both my room and my friend's credit card the same amount. Hopefully they have improved since a year ago.",Solo,,NA,Dance,,NA,No,05/16,This Is Definitely No Longer a Raffles Property
0,The Garland,29,,NA,0,3896,No,6,0,"4222 Vineland Avenue , Los Angeles, CA 91602-3318 (Formerly Beverly Garland's Holiday Inn)",4,Robert H,https://www.tripadvisor.com//ShowUserReviews-g32655-d78682-r464401954-The_Garland-Los_Angeles_California.html#CHECK_RATES_CONT,03/01/2017,03/03/17,"Perfect hotel for touring Universal Studios or Warner Bros Studios. We stayed Wed & Thur night with a great Groupon rate. The hotel grounds are beautiful. The Front Yard restaurant is in the front yard. Beautiful trees and bushes surround the hotel premises. The hotel has been updated and looks sharp. Only hotel drawback was one of the elevators in the building we were in was down for upgrading and with only two people working the front desk, I waited for 15 minutes to check out. After waiting that long with the same people at the desk, I left and phoned them to email me my receipt. Other than those two instances, we loved the hotel and would return. Kinda close to the 101 Fwy so we did hear road noise from our room on the East side of the hotel. Oh, and they charged $22 for parking or $27 for valet per day. I guess you gotta pay in LA.",Couples,32,"KS, United States",Dance,Overland Park,NA,No,09/14,An Oasis surrounded by trees.
0,The Garland,13,,NA,0,1306,No,6,0,"4222 Vineland Avenue , Los Angeles, CA 91602-3318 (Formerly Beverly Garland's Holiday Inn)",5,Daisy415,https://www.tripadvisor.com//ShowUserReviews-g32655-d78682-r462372554-The_Garland-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/23/17,"We weren't sure about the location in Hollywood before we arrived, but quickly realised it was perfect for our LA stay. The location felt safe, and was close to Universal, Warner bros tour, Griffith Observatory and with a free shuttle bus to Universal and also the metro where it was only one metro stop to the Chinese theatre and stars. The hotel is clean and very pretty at night with the lights, and the staff are very friendly and helpful. The restaurant also serves good food and amazing cocktails.",Couples,,United Kingdom,Dance,Bristol,NA,Yes,12/14,Perfect Hollywood hotel
0,The Garland,30,,NA,0,3008,No,8,0,"4222 Vineland Avenue , Los Angeles, CA 91602-3318 (Formerly Beverly Garland's Holiday Inn)",5,Catherine D,https://www.tripadvisor.com//ShowUserReviews-g32655-d78682-r461511548-The_Garland-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/20/17,"We chose the Garland because we were going to Bel Air for jazz one evening, and DTLA for dinner the next evening and it was a central location, especially because we took ""Lyft"". During the day we walked to Ventura Boulevard, which, offers so much! We were pleasantly surprised that we loved this hotel....we weren't expecting it to be like a boutique hotel....it felt that way. The attention to decorating detail is what I noticed immediately in our room and the restaurant....just look around and you find something interesting to see. Our room 408 was quiet, and away from the elevator, which is what I requested. I loved the bathroom; it was Feng Shui with it's simplicity, no shower curtain, but a great half non-moving glass ""door"", really clean. We liked and used the very quiet refrigerator in the room. We will stay again.",Couples,,California,Dance,Santa Barbara,NA,No,09/08,Boutique-like
0,The Garland,8,,NA,0,821,No,11,0,"4222 Vineland Avenue , Los Angeles, CA 91602-3318 (Formerly Beverly Garland's Holiday Inn)",2,Rick M,https://www.tripadvisor.com//ShowUserReviews-g32655-d78682-r459856921-The_Garland-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,02/14/17,"Tiny bathroom with the smallest bathroom counter I can remember, tiny closet, designer paint scheme in 1950's orange, and a tiny balcony overlooking a freeway! This place is more like a Hollywood set than a good hotel: all front with the minimum possible in real comfort. And what should have been a lobby entrance was shared with a busy restaurant.",Couples,,"Texas, United States",Dance,Montgomery,NA,No,09/12,Short changes the basics for glitz.
1,The Garland,37,1, 65+ year old male ,0,3826,No,61,0,"4222 Vineland Avenue , Los Angeles, CA 91602-3318 (Formerly Beverly Garland's Holiday Inn)",5,Reesgillvin,https://www.tripadvisor.com//ShowUserReviews-g32655-d78682-r459029391-The_Garland-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/12/17,"Being our 7th visit again very impressed, all staff and managers are very friendly, helpful and professional. On arrival you will receive a welcoming greeting. The rooms are spotlessly clean, beds very comfortable. The hotel itself has many amenities including a swimming pool and an excellent Jacuzzi. The Garland is ideally situated on a bus route . It also offers free transportation to Universal studios (very close) the shuttle also stops at the metro station where you can catch the subway direct to the walk of fame and many other places. Will certainly be returning next year.",Couples,,United Kingdom,Dance,Tredegar,M,No,11/09,7th visit
0,The Garland,3,,NA,0,301,No,1,0,"4222 Vineland Avenue , Los Angeles, CA 91602-3318 (Formerly Beverly Garland's Holiday Inn)",5,Ellie W,https://www.tripadvisor.com//ShowUserReviews-g32655-d78682-r464321375-The_Garland-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,03/03/17,"The Garland is a wonderful hotel with an Amazing staff,from the front desk to the bell men , valet to the pleasant housekeeping staff! Also The Yard restaurant staff is terrific, the food there is also great and the service is even better my favorite server is Sonia she always has a smile on her face and remembers everyone's name! The Garland makes you feel like you are at home while being away!",Solo,,Florida,Dance,Lauderdale by the Sea,NA,No,08/15,Wonderful!
